#{"t_start": 1762492845.3337348, "env_id": "None"}
r,l,t
-4.36411,17,522.251651
-4.024547,17,522.30393
-4.364941,17,522.356266
-4.4083,17,522.408528
-3.820891,17,522.461096
-4.062099,17,522.513481
-4.210813,17,522.565744
-4.468379,17,522.617911
-4.816058,17,522.670214
-4.518069,17,522.722471
-3.984412,17,522.77476
-4.360338,17,522.827364
-4.330865,17,522.879944
-4.149566,17,522.93258
-4.367011,17,522.985143
-4.272766,17,523.037672
-4.16644,17,523.090192
-4.105478,17,523.143136
-4.519483,17,523.195878
-4.129766,17,523.248305
-4.368559,17,523.301284
-4.315352,17,524.001774
-4.283707,17,524.055723
-4.196099,17,524.108588
-4.329651,17,524.161697
-4.1109,17,524.214629
-4.512869,17,524.578722
-4.570886,17,524.631168
-4.164964,17,524.683664
-4.377371,17,524.735815
-4.730761,17,524.7882
-4.151976,17,524.840384
-4.346273,17,524.892466
-4.320016,17,524.944521
-4.098068,17,524.996881
-4.061522,17,525.049304
-4.076504,17,525.101622
-4.446922,17,525.154067
-3.968159,17,525.206557
-4.193685,17,525.259032
-4.120373,17,525.311592
-4.686002,17,525.364372
-4.683225,17,525.416812
-4.200257,17,525.469171
-4.089101,17,525.52152
-4.290406,17,525.573879
-3.958582,17,525.626405
-4.210233,17,525.678747
-4.093812,17,525.731403
-4.066862,17,525.783776
-4.185118,17,525.836789
-3.813697,17,525.889807
-4.348115,17,525.942961
-4.188481,17,525.996108
-4.145034,17,526.049146
-3.80882,17,526.10226
-4.12553,17,526.15546
-4.399889,17,526.208505
-4.194448,17,526.261446
-4.346953,17,526.314562
-4.278379,17,526.367898
-4.089108,17,526.420861
-4.511453,17,526.473985
-4.554934,17,526.84014
-4.065289,17,526.893262
-4.200314,17,526.946519
-3.765296,17,526.999376
-4.289296,17,527.052491
-3.773905,17,527.105648
-4.403691,17,527.158722
-4.309233,17,527.211807
-4.103942,17,527.264785
-4.352004,17,527.317864
-4.130899,17,527.371247
-4.172541,17,527.424217
-4.207629,17,527.477359
-4.15987,17,527.530518
-4.247839,17,527.584043
-4.618049,17,527.637275
-4.178887,17,527.690711
-4.263594,17,527.743905
-4.119371,17,527.79684
-4.648253,17,528.585065
-4.01244,17,528.638156
-3.807057,17,528.690941
-3.965489,17,528.743942
-4.367255,17,528.796656
-4.428516,17,528.849517
-4.451961,17,528.902172
-4.179061,17,528.954537
-4.255773,17,529.006992
-4.120398,17,529.059393
-4.043419,17,529.111516
-4.207088,17,529.164055
-4.140201,17,529.216315
-4.258683,17,529.268411
-3.985832,17,529.320609
-4.371474,17,529.372925
-4.085436,17,529.425177
-4.356843,17,529.477326
-3.949721,17,529.948075
-4.292939,17,530.000475
-3.739303,17,530.052958
-4.403506,17,530.105349
-4.222222,17,530.158043
-4.322712,17,530.210499
-3.944515,17,530.262972
-4.436271,17,530.315369
-4.13966,17,530.367555
-4.140657,17,530.420002
-4.519293,17,530.472257
-4.997875,18,530.527539
-4.372985,17,530.579609
-4.210554,17,530.6323
-4.406373,17,530.686691
-4.338662,17,530.739276
-3.996738,17,530.791502
-4.303743,17,530.843969
-4.094608,17,530.896544
-4.430144,17,530.949093
-3.95443,17,531.001258
-4.337035,17,531.053814
-4.256427,17,531.106221
-4.248956,17,531.159019
-4.039492,17,531.211327
-4.100373,17,531.263711
-4.319611,17,531.316292
-4.299346,17,531.368569
-4.16314,17,531.420779
-4.20419,17,531.473058
-4.328586,17,531.525353
-4.065731,17,531.577746
-4.240248,17,531.629939
-4.072067,17,531.682659
-4.149037,17,531.736971
-3.95751,17,531.78932
-3.980078,17,531.841663
-4.150155,17,532.208032
-3.972933,17,532.260468
-4.469508,17,532.312854
-4.214913,17,532.365361
-4.238897,17,532.417846
-4.349797,17,533.162013
-4.144511,17,533.218222
-4.345379,17,533.274447
-4.326465,17,533.330514
-4.049289,17,533.38662
-3.971908,17,533.4427
-4.008057,17,533.498488
-4.138813,17,533.554481
-4.362977,17,533.610509
-4.09339,17,533.666385
-3.986124,17,533.722483
-4.715377,17,533.77811
-4.085534,17,533.833943
-4.374473,17,533.889886
-4.191673,17,533.945679
-4.221184,17,534.001233
-4.231156,17,534.056997
-3.921736,17,534.112852
-4.101938,17,534.168614
-4.156554,17,534.224717
-4.389268,17,534.280504
-4.389756,17,534.336057
-4.276746,17,534.3919
-4.536157,17,534.447999
-4.276759,17,534.504246
-4.269982,17,534.56056
-4.575269,17,534.616893
-4.068411,17,534.673157
-4.408066,17,534.729668
-4.203432,17,534.786733
-4.328991,17,534.843394
-4.336024,17,535.235415
-4.285776,17,535.289959
-4.623095,17,535.345322
-4.335985,17,535.401074
-4.30914,17,535.456936
-4.032326,17,535.512496
-4.297682,17,535.568182
-4.10469,17,535.623893
-4.59365,17,535.679687
-4.137429,17,535.735332
-4.613692,17,535.791154
-4.165571,17,535.846762
-4.156692,17,535.90264
-4.183802,17,535.958328
-3.807561,17,536.014636
-3.985441,17,536.073004
-4.1692,17,536.131869
-4.43173,17,536.190588
-4.075666,17,536.249055
-4.145345,17,536.307765
-4.089656,17,536.366838
-4.889048,17,536.425852
-4.369818,17,536.482655
-4.34685,17,536.539406
-4.003571,17,536.595605
-4.507246,17,536.651643
-4.248275,17,536.707722
-4.358666,17,536.767584
-4.162971,17,536.823716
-4.590117,17,537.583747
-4.573499,17,537.637866
-4.728942,17,537.69212
-4.361284,17,537.746324
-4.393173,17,537.800597
-4.21284,17,537.855757
-4.170992,17,537.909696
-3.960737,17,537.962079
-4.276961,17,538.325929
-4.17883,17,538.380273
-4.117994,17,538.435422
-4.264387,17,538.49138
-4.158667,17,538.546869
-4.420718,17,538.602307
-4.371647,17,538.657909
-4.213346,17,538.713554
-4.244868,17,538.769042
-4.468732,17,538.824492
-4.017386,17,538.880074
-4.115506,17,538.935755
-4.341291,17,538.991169
-4.093254,17,539.046639
-4.264567,17,539.102176
-3.91092,17,539.157928
-4.102743,17,539.213433
-4.393362,17,539.268806
-4.627941,17,539.324381
-4.18734,17,539.37988
-4.23395,17,539.435338
-4.63125,17,539.490724
-4.567522,17,539.546422
-4.09708,17,539.602133
-4.358432,17,539.65767
-4.313427,17,539.713531
-4.249829,17,539.769284
-4.156296,17,539.824859
-5.095942,17,539.880368
-4.310376,17,539.935956
-4.231947,17,539.991399
-4.378493,17,540.047035
-4.162442,17,540.102426
-4.311035,17,540.157819
-4.413295,17,540.213559
-4.187659,17,540.268988
-4.251803,17,540.324586
-4.298259,17,540.709583
-4.547442,17,540.765601
-4.17519,17,540.821132
-4.104937,17,540.876693
-4.003457,17,540.932201
-3.969771,17,540.987661
-4.32306,17,541.043394
-4.128692,17,541.098918
-4.34364,17,541.154304
-4.28572,17,541.210065
-4.165051,17,541.265596
-4.235184,17,541.321189
-4.183351,17,541.37682
-4.216129,17,541.432444
-4.130015,17,541.487892
-3.741289,17,542.17555
-3.928854,17,542.22892
-3.976445,17,542.282517
-4.398032,17,542.335364
-3.963879,17,542.388248
-4.201637,17,542.441123
-4.780982,17,542.493746
-4.001386,17,542.546192
-4.206354,17,542.598913
-3.943407,17,542.651554
-4.614838,17,542.704053
-4.298054,17,542.756832
-4.18358,17,542.809386
-4.549062,17,542.862005
-4.335156,17,542.914325
-4.139736,17,542.967034
-4.226461,17,543.019656
-4.293728,17,543.072209
-3.98379,17,543.124831
-4.28275,17,543.177352
-4.22323,17,543.229767
-4.203865,17,543.282732
-4.129564,17,543.655896
-4.027535,17,543.711087
-4.088634,17,543.767107
-4.348343,17,543.822409
-4.007822,17,543.878642
-4.064569,17,543.932301
-4.052383,17,543.984911
-4.198572,17,544.037599
-4.283475,17,544.091018
-4.34128,17,544.144181
-4.162043,17,544.197301
-4.220486,17,544.251554
-4.259521,17,544.306383
-3.987537,17,544.36208
-4.382802,17,544.417867
-4.395828,17,544.473705
-4.102855,17,544.529152
-4.085304,17,544.584617
-4.147111,17,544.640875
-3.917106,17,544.697376
-4.392866,17,544.753606
-4.10038,17,544.809705
-3.717716,17,544.865323
-4.109134,17,544.921445
-4.249754,17,544.977413
-6.131416,18,545.037816
-4.132315,17,545.094139
-4.082989,17,545.150306
-4.282086,17,545.206065
-4.421968,17,545.261593
-4.185741,17,545.31742
-4.274025,17,545.373025
-4.113554,17,545.428502
-4.360839,17,545.484043
-3.944928,17,545.539934
-4.17965,17,545.596301
-4.157885,17,545.984983
-4.174148,17,546.041227
-4.357145,17,546.920407
-4.465933,17,546.975005
-4.230795,17,547.031255
-5.223046,17,547.087493
-4.096526,17,547.143608
-4.988908,17,547.199796
-4.223631,17,547.256189
-3.763691,17,547.312243
-4.190279,17,547.368002
-4.382221,17,547.423771
-4.393894,17,547.479558
-4.591531,17,547.535758
-4.164427,17,547.591657
-3.988753,17,547.647509
-4.004387,17,547.703459
-4.256884,17,547.759535
-4.136999,17,547.816544
-4.028309,17,547.874155
-3.972144,17,547.929034
-4.078566,17,547.985411
-3.994398,17,548.046293
-4.064026,17,548.102211
-4.209478,17,548.156855
-4.038142,17,548.21221
-4.32955,17,548.267157
-4.152195,17,548.321878
-3.848504,17,548.375481
-4.111116,17,548.427674
-4.065991,17,548.479955
-4.163548,17,548.532386
-4.082855,17,548.585927
-3.930065,17,548.641659
-4.233025,17,548.696568
-4.212154,17,548.751837
-5.03109,17,548.806638
-4.198115,17,549.187012
-4.57916,17,549.241329
-4.063247,17,549.294439
-4.333757,17,549.347055
-4.23848,17,549.399493
-4.08204,17,549.452535
-4.069901,17,549.506204
-4.333549,17,549.559286
-4.504261,17,549.611665
-4.228994,17,549.664322
-4.005879,17,549.717229
-4.343466,17,549.769569
-4.174707,17,549.822269
-4.183363,17,549.874928
-4.255258,17,549.929354
-4.081104,17,549.983559
-4.267248,17,550.040313
-4.148627,17,550.096261
-4.333916,17,550.15229
-3.997428,17,550.208164
-4.060788,17,550.263761
-4.574368,17,550.319352
-4.074756,17,550.37515
-4.357084,17,550.430555
-4.146438,17,550.485987
-4.17529,17,550.542365
-3.819073,17,551.339945
-4.365888,17,551.395725
-4.075299,17,551.452206
-4.020909,17,551.510146
-4.29945,17,551.569596
-4.238437,17,551.628423
-4.4425,17,551.686512
-3.783342,17,551.749489
-4.245709,17,551.806928
-4.276025,17,551.864124
-5.509599,17,551.920378
-4.530906,17,552.415728
-5.037781,17,552.473499
-4.369875,17,552.530583
-4.415651,17,552.589484
-4.224109,17,552.647933
-4.16299,17,552.706655
-4.023623,17,552.76486
-4.060177,17,552.821487
-4.230667,17,552.874923
-4.407839,17,552.928763
-4.00072,17,552.98271
-4.441913,17,553.037035
-4.293487,17,553.091051
-4.196694,17,553.144673
-4.142533,17,553.198176
-4.226189,17,553.251585
-3.935672,17,553.305365
-4.352457,17,553.358789
-4.325764,17,553.41162
-4.360141,17,553.464153
-4.170828,17,553.516755
-4.405323,17,553.569857
-4.151334,17,553.622546
-4.06787,17,553.675617
-4.71748,17,553.728154
-4.261014,17,553.780624
-4.077463,17,553.835467
-3.839468,17,553.888471
-3.897226,17,553.942238
-4.160674,17,553.99482
-4.272183,17,554.047133
-4.216127,17,554.099365
-4.214124,17,554.152422
-4.160276,17,554.20504
-3.963243,17,554.257458
-4.115151,17,554.309852
-4.219293,17,554.362087
-4.357843,17,554.729267
-4.239794,17,554.781684
-4.007914,17,554.835883
-4.049281,17,554.890823
-4.790917,17,554.946645
-4.422406,17,555.003459
-3.969957,17,555.059803
-4.132683,17,555.116274
-4.165784,17,555.170872
-4.125969,17,555.224597
-4.371649,17,555.278405
-4.029928,17,555.3325
-4.040695,17,556.033239
-4.277291,17,556.090908
-3.768665,17,556.14779
-4.138811,17,556.204385
-4.115124,17,556.261084
-3.987271,17,556.318129
-4.331903,17,556.375386
-3.799052,17,556.432612
-4.250819,17,556.489664
-4.290854,17,556.546539
-4.19228,17,556.603454
-3.935891,17,556.660179
-4.262521,17,556.716627
-4.229408,17,556.773175
-4.046935,17,556.829883
-4.03411,17,556.888173
-4.604697,17,556.946076
-4.194672,17,557.002871
-4.252827,17,557.05999
-4.136646,17,557.116613
-4.571108,17,557.17344
-4.244709,17,557.230435
-4.068483,17,557.287389
-4.047262,17,557.343597
-4.168883,17,557.740893
-4.28326,17,557.798018
-4.330102,17,557.854633
-3.918841,17,557.910999
-4.615215,17,557.966946
-4.287434,17,558.023077
-4.179704,17,558.079937
-4.196402,17,558.135575
-4.280972,17,558.192081
-4.139268,17,558.248105
-4.191997,17,558.30418
-3.95087,17,558.360277
-4.340212,17,558.419827
-4.119529,17,558.476887
-4.432937,17,558.533208
-4.124463,17,558.589507
-4.38974,17,558.646116
-4.191281,17,558.702488
-4.175256,17,558.758627
-4.021569,17,558.814589
-4.15008,17,558.872146
-4.205936,17,558.927597
-4.148804,17,558.983619
-4.173129,17,559.039434
-4.076481,17,559.094992
-4.651081,17,559.151244
-3.957329,17,559.206849
-4.378509,17,559.263304
-4.294456,17,559.319409
-4.38645,17,559.375515
-4.184022,17,559.431357
-4.400168,17,559.488661
-4.13134,17,559.544962
-4.019114,17,559.60121
-4.435211,17,559.657622
-4.380023,17,559.714083
-4.07065,17,560.489318
-4.374207,17,560.87061
-4.377811,17,560.926524
-4.069013,17,560.986239
-4.263796,17,561.044829
-4.154957,17,561.101507
-4.345671,17,561.157717
-4.30767,17,561.215211
-4.154515,17,561.272612
-4.108234,17,561.330169
-4.049611,17,561.38778
-3.955426,17,561.444077
-4.046781,17,561.500565
-4.176139,17,561.556983
-4.143383,17,561.613673
-3.936006,17,561.6725
-4.46437,17,561.732533
-4.09525,17,561.790811
-4.371763,17,561.847928
-4.236589,17,561.90577
-4.212833,17,561.963575
-4.399566,17,562.021585
-4.33894,17,562.078746
-3.981129,17,562.135446
-3.975126,17,562.192433
-4.134207,17,562.249352
-4.098226,17,562.306047
-4.950057,17,562.362856
-4.368864,17,562.420231
-4.213828,17,562.477404
-4.085444,17,562.534147
-4.358061,17,562.59144
-4.313836,17,562.648437
-4.24397,17,562.710538
-4.15875,17,562.766667
-4.433716,17,562.821771
-4.091609,17,562.87723
-4.113365,17,562.933428
-4.294166,17,563.323617
-4.03448,17,563.382586
-4.431089,17,563.437138
-4.265754,17,563.489939
-4.435919,17,563.542671
-4.400988,17,563.59741
-4.142497,17,563.653425
-4.151108,17,563.707325
-4.130116,17,563.760901
-3.948376,17,563.814759
-4.162184,17,563.868488
-4.424602,17,563.922541
-4.049069,17,563.976118
-4.632251,17,564.028704
-4.324949,17,564.081506
-4.297225,17,564.1343
-4.474034,17,564.186346
-4.391833,17,564.238446
-4.298595,17,564.29061
-4.146105,17,564.342721
-4.322702,17,564.394901
-4.107155,17,564.447079
-4.041257,17,565.383009
-4.113304,17,565.436577
-4.172739,17,565.492697
-4.155584,17,565.548118
-3.811805,17,565.603027
-4.326094,17,565.658051
-4.183257,17,565.712248
-4.288837,17,565.766487
-4.821112,17,565.819996
-4.101905,17,565.873377
-4.297451,17,565.926099
-4.31125,17,565.979501
-4.079505,17,566.032267
-4.375242,17,566.085136
-3.920238,17,566.137617
-3.963759,17,566.50839
-4.345957,17,566.56115
-4.045404,17,566.614304
-4.125895,17,566.666831
-4.278681,17,566.719457
-4.037784,17,566.772055
-4.250383,17,566.824312
-4.419001,17,566.876982
-4.083728,17,566.929481
-4.139637,17,566.981933
-4.285923,17,567.034528
-4.158342,17,567.086755
-4.192957,17,567.13925
-4.152892,17,567.191779
-4.754675,17,567.244082
-4.229655,17,567.296437
-4.318135,17,567.348948
-4.365968,17,567.401901
-4.303016,17,567.454553
-4.239558,17,567.507386
-3.838282,17,567.559928
-4.034592,17,567.612386
-4.228444,17,567.664623
-4.203736,17,567.71823
-4.368455,17,567.770755
-4.333969,17,567.823191
-4.041451,17,567.875571
-3.968225,17,567.927889
-4.321612,17,567.980451
-4.186291,17,568.033191
-4.208828,17,568.087255
-4.584556,17,568.14001
-4.234788,17,568.192853
-4.211536,17,568.2453
-4.357614,17,568.298
-3.746457,17,568.350417
-4.294068,17,568.718492
-4.288043,17,568.772483
-4.184957,17,568.826328
-4.164896,17,568.879141
-4.247392,17,568.931572
-3.917155,17,568.984512
-4.154743,17,569.036875
-4.341944,17,569.089658
-4.306757,17,569.142387
-4.431298,17,569.195149
-4.093426,17,569.940427
-4.36799,17,569.996454
-4.109569,17,570.052674
-4.268811,17,570.109328
-4.841895,17,570.166
-4.240522,17,570.222524
-4.815268,17,570.279555
-4.218765,17,570.336101
-4.151965,17,570.392887
-4.105935,17,570.449547
-4.175357,17,570.506247
-4.211286,17,570.562531
-4.25673,17,570.619253
-4.076724,17,570.675769
-4.352614,17,570.732247
-4.145589,17,570.788845
-4.011385,17,570.845374
-4.142592,17,570.9016
-4.162727,17,570.958129
-4.257875,17,571.015106
-4.017424,17,571.071685
-4.015369,17,571.127873
-4.232177,17,571.184545
-4.535173,17,571.240598
-4.439592,17,571.29698
-3.991944,17,571.35355
-4.201161,17,571.409871
-4.196264,17,571.802778
-4.339182,17,571.859194
-4.448326,17,571.915598
-4.101974,17,571.972089
-4.390881,17,572.028359
-4.059055,17,572.084689
-4.215675,17,572.140738
-4.311284,17,572.196869
-4.456863,17,572.252972
-4.429788,17,572.309318
-4.642058,17,572.365586
-4.266373,17,572.422019
-4.479058,17,572.478271
-4.007534,17,572.534805
-4.738249,17,572.591192
-4.151844,17,572.647304
-4.246696,17,572.703379
-3.967374,17,572.75953
-4.283102,17,572.815371
-4.359051,17,572.871742
-4.134371,17,572.928893
-4.216202,17,572.985451
-4.201035,17,573.041276
-4.156454,17,573.097609
-4.334215,17,573.153675
-4.158328,17,573.209648
-4.14505,17,573.26583
-3.993824,17,573.322014
-4.128589,17,573.378122
-4.145231,17,573.434553
-4.219526,17,573.490465
-4.253774,17,573.546863
-4.302865,17,573.602687
-4.205168,17,574.355285
-4.987831,17,574.408077
-4.371015,17,574.460963
-4.413596,17,574.514133
-4.348784,17,574.991427
-4.222435,17,575.044777
-3.987855,17,575.097134
-4.537734,17,575.149998
-4.483939,17,575.206152
-4.408131,17,575.262039
-4.555006,17,575.315747
-4.209709,17,575.369459
-4.175834,17,575.423026
-4.312436,17,575.476478
-4.11088,17,575.530675
-4.19952,17,575.584343
-4.202374,17,575.638846
-4.498241,17,575.692454
-4.147353,17,575.747797
-4.496598,17,575.804458
-4.751166,17,575.85872
-4.185692,17,575.912063
-4.685242,17,575.965473
-4.093988,17,576.01795
-4.221898,17,576.070524
-4.091972,17,576.12316
-4.65104,17,576.17687
-4.166969,17,576.230496
-4.099465,17,576.28298
-4.054714,17,576.335214
-4.264496,17,576.387502
-3.967697,17,576.439759
-4.148129,17,576.492267
-4.404099,17,576.54448
-4.114183,17,576.596575
-4.585788,17,576.650143
-4.126172,17,576.70279
-4.100489,17,576.755242
-4.010395,17,576.807226
-3.972336,17,576.859454
-4.18416,17,576.91198
-4.135488,17,577.279071
-4.318734,17,577.335227
-3.978313,17,577.392456
-4.295362,17,577.451521
-4.186896,17,577.510625
-4.257211,17,577.567807
-4.18636,17,577.623447
-4.204488,17,577.67929
-3.957361,17,577.734759
-4.060071,17,577.789942
-4.614378,17,577.844076
-4.576629,17,577.899153
-4.012077,17,577.953956
-4.073288,17,578.010135
-4.069454,17,578.066384
-4.207745,17,578.122092
-4.382574,17,578.176862
-4.333556,17,578.232426
