#{"t_start": 1762492845.358349, "env_id": "None"}
r,l,t
-4.541597,17,522.157453
-4.129521,17,522.209562
-4.108703,17,522.261715
-4.211359,17,522.314017
-4.327153,17,522.366391
-4.158003,17,522.418607
-4.778549,17,522.471119
-4.181467,17,522.523561
-4.259804,17,522.575786
-4.255062,17,522.628049
-4.211173,17,522.680266
-4.422721,17,522.732574
-4.156303,17,522.784822
-4.123766,17,522.837338
-4.285854,17,522.889924
-4.844428,17,522.942515
-4.184073,17,522.995214
-4.176106,17,523.04775
-3.886529,17,523.100157
-4.246468,17,523.153118
-4.599084,17,523.205848
-4.476734,17,523.258371
-4.579939,17,523.311226
-4.119384,17,524.010803
-4.395712,17,524.065701
-4.168279,17,524.118587
-4.112107,17,524.171552
-4.264537,17,524.224603
-4.053564,17,524.277655
-4.056347,17,524.641216
-4.571385,17,524.693736
-4.420097,17,524.74595
-4.289056,17,524.798239
-4.246327,17,524.850539
-4.348911,17,524.902601
-4.568372,17,524.954627
-3.968787,17,525.007
-4.205441,17,525.059341
-4.022003,17,525.11173
-4.59793,17,525.164177
-4.394168,17,525.216591
-4.20335,17,525.269104
-4.337122,17,525.321701
-4.040196,17,525.374463
-4.204922,17,525.426834
-4.227543,17,525.479279
-4.595949,17,525.531594
-4.646196,17,525.583993
-4.655897,17,525.636476
-4.290287,17,525.688715
-3.832003,17,525.741454
-4.464015,17,525.793848
-4.499049,17,525.846771
-4.336457,17,525.899762
-4.113042,17,525.952915
-4.508338,17,526.006069
-4.223828,17,526.059083
-4.258576,17,526.112215
-4.143048,17,526.165304
-4.07685,17,526.218422
-4.101761,17,526.271406
-4.278366,17,526.324494
-4.040149,17,526.377845
-4.049733,17,526.430866
-4.167466,17,526.483972
-4.39244,17,526.850045
-3.915626,17,526.903117
-4.209458,17,526.956418
-4.242949,17,527.009365
-4.33392,17,527.062411
-4.025907,17,527.115657
-4.254674,17,527.168676
-4.223871,17,527.221734
-4.147636,17,527.274747
-4.331214,17,527.327871
-4.237995,17,527.38116
-4.278929,17,527.434174
-4.162663,17,527.487277
-4.2747,17,527.540475
-4.131524,17,527.593797
-4.172272,17,527.647144
-4.023261,17,527.700465
-4.243624,17,527.753762
-4.419749,17,527.806796
-4.984369,17,528.595106
-4.257405,17,528.648201
-4.294698,17,528.700936
-4.439177,17,528.753824
-4.169372,17,528.806709
-4.224078,17,528.859583
-4.223951,17,528.912307
-4.311354,17,528.964581
-3.950397,17,529.017094
-4.071703,17,529.069468
-4.177197,17,529.121579
-4.065356,17,529.174141
-4.091482,17,529.226425
-4.308078,17,529.278558
-4.318743,17,529.330717
-4.456057,17,529.383011
-4.579449,17,529.435293
-4.275938,17,529.487416
-4.841766,17,529.957944
-4.518343,17,530.010552
-4.174393,17,530.063032
-4.160654,17,530.115431
-4.13362,17,530.168067
-4.150179,17,530.220599
-4.258601,17,530.273048
-4.235488,17,530.32549
-4.265113,17,530.377663
-4.033692,17,530.430037
-5.004103,17,530.482362
-4.238288,17,530.534522
-4.397554,17,530.586615
-4.381603,17,530.638916
-4.62166,17,530.693212
-4.303757,17,530.746153
-4.605944,17,530.798444
-4.1722,17,530.850868
-4.480068,17,530.903446
-4.117768,17,530.955973
-4.32087,17,531.008255
-3.777514,17,531.060665
-4.054199,17,531.113146
-4.200843,17,531.165895
-4.208837,17,531.218228
-4.767021,17,531.270582
-4.017911,17,531.323162
-4.452235,17,531.375545
-4.459026,17,531.427752
-5.116484,18,531.483012
-4.328977,17,531.535295
-4.161964,17,531.587643
-4.466768,17,531.63987
-4.018758,17,531.692576
-4.756117,17,531.745311
-4.25064,17,531.799284
-4.173303,17,531.85155
-4.204573,17,532.217884
-4.006569,17,532.270409
-4.350063,17,532.322751
-4.04313,17,532.375291
-4.017511,17,532.427704
-4.564087,17,533.171331
-4.591031,17,533.227258
-4.28723,17,533.28363
-4.141665,17,533.33985
-4.353145,17,533.395799
-4.368677,17,533.451862
-4.09382,17,533.507841
-4.171371,17,533.563741
-4.227441,17,533.619724
-4.309196,17,533.675621
-4.26335,17,533.731676
-4.048907,17,533.78739
-4.12759,17,533.8432
-4.460586,17,533.899111
-4.180292,17,533.954916
-4.09977,17,534.010687
-4.817662,17,534.066337
-4.065064,17,534.12229
-4.199193,17,534.178105
-5.135253,18,534.237248
-4.132811,17,534.293082
-3.965601,17,534.348747
-4.516439,17,534.404512
-4.420369,17,534.460633
-4.309873,17,534.516902
-4.370126,17,534.573197
-4.104425,17,534.629424
-4.403131,17,534.685783
-4.51028,17,534.742118
-4.139225,17,534.799125
-4.108683,17,534.855848
-4.447568,17,535.248146
-4.156489,17,535.302663
-4.447633,17,535.357959
-4.166047,17,535.413782
-4.298892,17,535.469589
-4.720539,17,535.52524
-4.017725,17,535.580847
-4.217711,17,535.636505
-4.219879,17,535.692364
-4.398774,17,535.747997
-3.97402,17,535.803785
-4.284926,17,535.859439
-4.096868,17,535.915285
-3.9972,17,535.970974
-4.093933,17,536.027038
-4.12102,17,536.08524
-3.817191,17,536.144147
-3.712478,17,536.20292
-3.85488,17,536.26137
-4.349704,17,536.319886
-4.593097,17,536.379086
-4.105561,17,536.438025
-6.020979,18,536.498579
-5.379437,18,536.558603
-4.734414,17,536.614838
-4.142651,17,536.670859
-4.372933,17,536.726927
-4.043434,17,536.786794
-4.085426,17,536.842935
-4.093089,17,537.602991
-4.252448,17,537.657122
-4.37808,17,537.711379
-4.499119,17,537.765584
-4.202577,17,537.819808
-4.817124,17,537.874971
-4.199433,17,537.928974
-4.133167,17,537.981382
-4.138042,17,538.345213
-4.13503,17,538.399511
-3.972686,17,538.454644
-4.344388,17,538.510289
-4.066948,17,538.566081
-4.317181,17,538.621532
-3.762239,17,538.677092
-4.267668,17,538.732784
-4.004048,17,538.788253
-4.227206,17,538.843726
-4.266431,17,538.899305
-4.270726,17,538.954949
-4.098255,17,539.010394
-4.478298,17,539.065856
-4.654112,17,539.12139
-4.235961,17,539.177154
-4.363186,17,539.232654
-4.128763,17,539.288051
-4.205825,17,539.343594
-4.168068,17,539.399144
-4.063549,17,539.454539
-4.161433,17,539.509927
-4.459474,17,539.565666
-4.063968,17,539.621338
-4.297102,17,539.676882
-3.907892,17,539.732747
-4.675453,17,539.788499
-4.65243,17,539.844097
-4.398633,17,539.899577
-4.320081,17,539.9552
-4.998704,18,540.014225
-4.006642,17,540.06985
-4.757239,17,540.125232
-4.297064,17,540.180674
-4.310486,17,540.236359
-4.504218,17,540.29183
-4.365773,17,540.347441
-4.044877,17,540.732417
-4.165764,17,540.788505
-4.28869,17,540.844007
-3.815333,17,540.899522
-4.071417,17,540.955032
-4.120593,17,541.010517
-3.920284,17,541.06619
-4.263704,17,541.121813
-4.842238,17,541.1772
-4.378013,17,541.232912
-4.218512,17,541.288468
-4.426582,17,541.344055
-3.891363,17,541.399654
-3.772025,17,541.455301
-4.170217,17,541.510725
-4.139847,17,542.198325
-4.501776,17,542.251701
-4.147847,17,542.305296
-4.373175,17,542.358193
-4.14976,17,542.411021
-4.205477,17,542.463888
-4.094029,17,542.516494
-4.136656,17,542.568932
-4.333445,17,542.621666
-4.194712,17,542.674298
-4.090346,17,542.72682
-4.605049,17,542.779609
-4.422134,17,542.832111
-4.207397,17,542.884732
-4.253571,17,542.937107
-4.230045,17,542.989779
-4.00782,17,543.042397
-4.276527,17,543.095014
-4.366827,17,543.147591
-4.161673,17,543.200116
-4.159971,17,543.252595
-4.28033,17,543.305479
-4.294148,17,543.6787
-3.941092,17,543.733896
-4.074964,17,543.789843
-4.083241,17,543.845229
-4.124473,17,543.901458
-4.33206,17,543.955052
-4.157568,17,544.007626
-3.977492,17,544.060417
-4.193537,17,544.11377
-4.278199,17,544.166934
-3.964144,17,544.220016
-4.101671,17,544.274859
-4.434705,17,544.329228
-4.037029,17,544.384908
-4.131855,17,544.440682
-4.430469,17,544.496611
-4.163085,17,544.551991
-4.446715,17,544.607563
-4.393297,17,544.663747
-4.115011,17,544.72029
-4.468972,17,544.776518
-4.142426,17,544.832559
-4.022812,17,544.888152
-4.264738,17,544.944332
-4.268646,17,545.000314
-3.991297,17,545.056852
-3.97859,17,545.113231
-4.369942,17,545.169372
-4.250346,17,545.225151
-4.775974,17,545.280685
-4.201937,17,545.336544
-4.303239,17,545.392137
-4.051826,17,545.447605
-4.123633,17,545.503149
-4.245864,17,545.559012
-4.375485,17,545.615351
-4.111599,17,546.004052
-4.170655,17,546.060275
-5.421098,17,546.939468
-4.56525,17,546.994073
-4.299169,17,547.050303
-4.483358,17,547.106593
-4.337029,17,547.162642
-4.239029,17,547.21889
-3.970685,17,547.275273
-4.013026,17,547.331318
-4.22386,17,547.387061
-4.632779,17,547.442876
-4.401822,17,547.498639
-3.945198,17,547.554867
-4.184977,17,547.610744
-4.464702,17,547.666609
-4.683597,17,547.722554
-4.006528,17,547.778626
-4.571109,17,547.835535
-4.213677,17,547.893183
-3.939301,17,547.948086
-3.965406,17,548.004506
-4.436928,17,548.065336
-4.314971,17,548.121329
-4.436811,17,548.176001
-4.52881,17,548.231282
-4.203767,17,548.286267
-4.055267,17,548.340995
-3.86412,17,548.394661
-4.208901,17,548.446825
-4.257038,17,548.499113
-4.083621,17,548.55156
-4.029114,17,548.60499
-4.451543,17,548.660704
-3.952337,17,548.715692
-4.081877,17,548.770903
-4.24026,17,548.825711
-4.224847,17,549.206122
-4.01696,17,549.260484
-4.244009,17,549.313573
-4.032969,17,549.366227
-4.177751,17,549.418639
-4.458804,17,549.471712
-4.181798,17,549.525368
-4.392214,17,549.578482
-4.150051,17,549.630845
-4.531443,17,549.683484
-3.903199,17,549.736422
-4.466741,17,549.788774
-4.114084,17,549.84139
-4.346585,17,549.89404
-4.180065,17,549.948478
-4.251463,17,550.002662
-4.431132,17,550.059326
-4.071823,17,550.115281
-3.945962,17,550.171428
-4.250433,17,550.227232
-4.614402,17,550.282923
-4.039314,17,550.338451
-4.223425,17,550.394228
-4.257131,17,550.449679
-4.095177,17,550.5051
-4.302183,17,550.561359
-4.091801,17,551.359093
-4.128943,17,551.414827
-4.436074,17,551.471229
-4.458093,17,551.529207
-4.208887,17,551.588628
-4.052092,17,551.647473
-4.283821,17,551.705527
-4.194039,17,551.768441
-4.287901,17,551.825993
-4.295022,17,551.883224
-4.436007,17,551.939475
-3.922246,17,552.434835
-4.250346,17,552.492456
-4.410036,17,552.549581
-4.660418,17,552.608547
-4.642302,17,552.666962
-4.431995,17,552.72574
-3.988737,17,552.783906
-4.126951,17,552.840582
-4.102214,17,552.894056
-4.126243,17,552.947857
-4.202936,17,553.001792
-4.23771,17,553.056171
-4.134225,17,553.110175
-4.171575,17,553.163811
-4.248989,17,553.217329
-4.030345,17,553.270645
-4.151551,17,553.32449
-4.235534,17,553.377949
-4.271109,17,553.430758
-4.558355,17,553.483316
-4.240766,17,553.535909
-4.065901,17,553.589034
-4.183191,17,553.641712
-4.154987,17,553.694749
-4.01552,17,553.747292
-4.455657,17,553.799757
-4.180459,17,553.854603
-4.093837,17,553.90762
-4.127229,17,553.961361
-4.27697,17,554.013957
-4.221417,17,554.066314
-4.175862,17,554.118541
-4.221484,17,554.171581
-4.390473,17,554.224157
-4.369421,17,554.276643
-3.807032,17,554.329003
-3.949435,17,554.381268
-4.231817,17,554.748393
-4.326271,17,554.800854
-4.335975,17,554.854988
-4.346047,17,554.909919
-4.23844,17,554.965742
-4.236819,17,555.022504
-4.552248,17,555.078884
-4.035497,17,555.135331
-4.36691,17,555.189997
-4.255013,17,555.243766
-4.285859,17,555.297545
-4.364526,17,555.351633
-4.436318,17,556.052272
-4.369176,17,556.109955
-4.21185,17,556.16685
-4.160808,17,556.223424
-4.137539,17,556.280152
-4.285723,17,556.337176
-4.106218,17,556.394423
-4.15295,17,556.451628
-4.143912,17,556.508737
-4.144392,17,556.565599
-4.20781,17,556.622519
-4.380189,17,556.679246
-3.936628,17,556.735692
-4.285659,17,556.792204
-3.812975,17,556.848948
-4.811926,17,556.907186
-4.277249,17,556.965141
-4.040776,17,557.021925
-4.247103,17,557.079018
-4.210748,17,557.13569
-4.191053,17,557.192521
-4.27035,17,557.249509
-4.426409,17,557.306476
-4.306328,17,557.362671
-4.62699,17,557.759923
-4.284539,17,557.817059
-4.567962,17,557.873721
-4.423138,17,557.930096
-4.277795,17,557.986038
-4.238657,17,558.042141
-4.213685,17,558.099026
-4.352848,17,558.154661
-4.327101,17,558.211151
-4.753826,17,558.26719
-3.842336,17,558.323251
-4.205102,17,558.379279
-4.381199,17,558.438833
-4.12884,17,558.495989
-4.646952,17,558.552252
-4.140716,17,558.608617
-4.211113,17,558.665198
-4.061174,17,558.721562
-4.246656,17,558.777711
-4.173262,17,558.83369
-4.279934,17,558.891243
-4.213735,17,558.946718
-4.054014,17,559.002709
-4.070178,17,559.058515
-4.382454,17,559.114081
-4.20903,17,559.170273
-4.10407,17,559.225958
-4.189518,17,559.282346
-4.077847,17,559.338488
-4.067427,17,559.394615
-4.108063,17,559.450424
-4.425431,17,559.507705
-4.286806,17,559.56402
-3.998191,17,559.6203
-4.043262,17,559.676722
-4.379613,17,559.733102
-4.232076,17,560.508467
-3.992722,17,560.889745
-4.193411,17,560.945563
-4.701393,17,561.00526
-4.252367,17,561.063901
-4.143921,17,561.120586
-4.291775,17,561.17682
-4.037365,17,561.234236
-4.21769,17,561.291691
-4.070003,17,561.349195
-4.654012,17,561.406807
-4.316691,17,561.463143
-4.231275,17,561.519648
-4.254986,17,561.576034
-4.085967,17,561.632715
-3.965452,17,561.691514
-4.202397,17,561.751535
-3.934637,17,561.809811
-4.270267,17,561.866954
-4.211655,17,561.924787
-4.197118,17,561.982626
-4.223209,17,562.040657
-4.479499,17,562.09782
-4.321692,17,562.154528
-3.764012,17,562.211477
-4.161123,17,562.268374
-4.310655,17,562.325104
-4.03364,17,562.381938
-4.122889,17,562.439291
-4.239317,17,562.496489
-4.67003,17,562.553248
-4.084866,17,562.610483
-4.122464,17,562.667507
-4.151729,17,562.729574
-4.074242,17,562.785789
-4.177182,17,562.840912
-4.161074,17,562.896367
-4.257827,17,562.952511
-3.775638,17,563.342614
-4.010549,17,563.401679
-4.165881,17,563.456278
-4.628813,17,563.509099
-4.155986,17,563.561871
-4.008898,17,563.61639
-4.175949,17,563.672534
-4.615213,17,563.72639
-4.30118,17,563.779914
-4.15826,17,563.833874
-4.231439,17,563.887641
-4.313857,17,563.941646
-4.255991,17,563.995245
-4.188234,17,564.047873
-4.038818,17,564.100672
-4.226583,17,564.153438
-4.352309,17,564.205521
-4.360003,17,564.25766
-4.167276,17,564.309809
-4.173152,17,564.361884
-4.048519,17,564.414096
-4.673531,17,564.466261
-4.234931,17,565.402086
-4.030082,17,565.45573
-4.54257,17,565.511826
-4.265814,17,565.567182
-4.053351,17,565.622093
-4.049313,17,565.677151
-4.254912,17,565.731305
-4.286347,17,565.785621
-4.113774,17,565.83914
-4.448472,17,565.89254
-4.263543,17,565.945259
-4.329438,17,565.99867
-4.387629,17,566.05139
-4.315374,17,566.104292
-4.209047,17,566.156803
-4.92399,17,566.527556
-4.244978,17,566.580275
-4.207954,17,566.633483
-4.406315,17,566.685975
-4.084163,17,566.7386
-4.470958,17,566.791243
-4.170709,17,566.843477
-4.226545,17,566.896118
-3.955914,17,566.948633
-4.088775,17,567.00109
-4.119077,17,567.053685
-5.23622,17,567.105914
-4.18379,17,567.158371
-4.085613,17,567.21098
-4.720454,17,567.26325
-4.51532,17,567.315629
-3.922151,17,567.368092
-3.977407,17,567.421081
-4.414704,17,567.473716
-4.557019,17,567.526414
-3.829471,17,567.579116
-4.39458,17,567.631561
-3.93974,17,567.683824
-4.51572,17,567.737384
-4.31382,17,567.789927
-4.392761,17,567.842349
-4.115374,17,567.894761
-4.226336,17,567.947067
-4.265809,17,567.999622
-3.973101,17,568.052289
-4.273771,17,568.106378
-4.137068,17,568.1591
-4.295219,17,568.212006
-4.233521,17,568.264482
-4.359571,17,568.317166
-4.502798,17,568.369567
-4.161114,17,568.737587
-4.194164,17,568.791608
-4.000139,17,568.845458
-4.136641,17,568.898289
-4.074093,17,568.950752
-4.352857,17,569.003715
-4.331016,17,569.056065
-3.996736,17,569.108842
-4.397051,17,569.161558
-4.35202,17,569.214332
-4.168022,17,569.959511
-4.224862,17,570.015502
-4.239553,17,570.071731
-4.145057,17,570.128439
-4.049129,17,570.185092
-4.2765,17,570.241581
-4.236087,17,570.298613
-4.4488,17,570.35518
-4.126293,17,570.411985
-4.140775,17,570.468616
-4.208486,17,570.525299
-4.418309,17,570.581626
-4.220354,17,570.638316
-4.32869,17,570.694823
-4.434728,17,570.75135
-4.051315,17,570.807894
-4.274065,17,570.864458
-3.969369,17,570.920689
-4.279277,17,570.977199
-4.148247,17,571.034164
-4.033718,17,571.09076
-4.396074,17,571.146909
-4.104585,17,571.203648
-4.221012,17,571.25966
-4.102705,17,571.316035
-4.140831,17,571.37264
-4.056707,17,571.429051
-4.236644,17,571.821981
-4.031058,17,571.878384
-4.01123,17,571.934793
-4.342241,17,571.991304
-4.075979,17,572.047557
-4.220938,17,572.103891
-4.276132,17,572.159927
-4.092888,17,572.216079
-4.026991,17,572.272187
-4.377444,17,572.328494
-4.376648,17,572.38479
-4.194661,17,572.441219
-4.208701,17,572.497464
-4.38639,17,572.553993
-4.130427,17,572.610383
-4.54146,17,572.66651
-4.261162,17,572.722574
-4.031915,17,572.778756
-4.587224,17,572.834579
-4.362583,17,572.890944
-4.264278,17,572.94804
-3.751491,17,573.004633
-4.250634,17,573.06047
-4.05027,17,573.116836
-4.038605,17,573.172901
-4.19379,17,573.228868
-3.843472,17,573.285009
-4.287091,17,573.341229
-3.983786,17,573.397326
-4.201027,17,573.453694
-4.478571,17,573.509701
-4.217764,17,573.566096
-4.006057,17,573.621888
-4.426813,17,574.374573
-4.236828,17,574.42728
-4.010952,17,574.480206
-4.186887,17,574.533409
-4.258567,17,575.010676
-4.317031,17,575.064021
-3.953019,17,575.116421
-4.08473,17,575.169261
-4.735506,17,575.225384
-4.087581,17,575.281313
-3.981984,17,575.335022
-4.321091,17,575.388721
-4.440377,17,575.442257
-4.139237,17,575.495723
-4.331058,17,575.549957
-4.30137,17,575.603622
-4.240514,17,575.658145
-4.428383,17,575.711721
-4.309802,17,575.767051
-4.221829,17,575.823688
-4.185507,17,575.877962
-4.166886,17,575.931338
-4.172247,17,575.984749
-4.289906,17,576.037251
-4.3037,17,576.089811
-4.266168,17,576.142336
-4.430448,17,576.196088
-4.228878,17,576.249749
-4.366735,17,576.302294
-4.498829,17,576.354521
-4.179236,17,576.406768
-4.234308,17,576.459015
-4.21401,17,576.511576
-4.380749,17,576.563762
-4.16071,17,576.615872
-4.20329,17,576.669422
-3.996694,17,576.72206
-4.287396,17,576.774523
-4.282656,17,576.826515
-4.619167,17,576.87873
-4.019611,17,576.93126
-4.183373,17,577.29824
-4.320538,17,577.354441
-4.335734,17,577.411598
-4.012624,17,577.470658
-3.965333,17,577.529829
-4.289623,17,577.587034
-4.206466,17,577.642684
-4.115368,17,577.698532
-4.081928,17,577.75403
-4.245383,17,577.809188
-4.325461,17,577.863321
-4.162667,17,577.918388
-3.961467,17,577.973153
-4.140808,17,578.029318
-4.188008,17,578.085597
